image_name,mean_confidence,median_confidence,high_conf_ratio
TrainArea_2533.tif,0.8775699138641357,0.9742404818534852,0.6516513824462891
TrainArea_800.tif,0.7215157747268677,0.7261590361595154,0.2833585739135742
TrainArea_3453.tif,0.555809736251831,0.4780154526233673,0.18829345703125
TrainArea_1425.tif,0.7235403060913086,0.7377121448516846,0.3394460678100586
TrainArea_784.tif,0.845999002456665,0.9330077171325684,0.5945215225219727
TrainArea_954.tif,0.8011237382888794,0.852230966091156,0.4272937774658203
TrainArea_3517.tif,0.830388605594635,0.9373937249183656,0.5458974838256836
TrainArea_1857.tif,0.7934538125991821,0.8513259291648865,0.4252481460571289
TrainArea_1381.tif,0.5752290487289429,0.5492244958877563,0.0492238998413085
TrainArea_1733.tif,0.8688752055168152,0.9141049981117249,0.5497474670410156
TrainArea_1780.tif,0.588776707649231,0.5669397115707397,0.0389747619628906
TrainArea_2044.tif,0.82286137342453,0.9100926518440248,0.514073371887207
TrainArea_2985.tif,0.7949647903442383,0.8858158588409424,0.4738636016845703
TrainArea_3029.tif,0.7807637453079224,0.8039110898971558,0.2902441024780273
TrainArea_2239.tif,0.7276967167854309,0.7744109630584717,0.1855440139770507
TrainArea_1890.tif,0.7620033025741577,0.7925954461097717,0.362100601196289
TrainArea_556.tif,0.8489574193954468,0.9779525399208068,0.6216764450073242
TrainArea_184.tif,0.8310280442237854,0.879574716091156,0.4551725387573242
TrainArea_3126.tif,0.7050422430038452,0.7274227142333984,0.1750421524047851
TrainArea_2386.tif,0.7597702741622925,0.7727698683738708,0.1146259307861328
TrainArea_1252.tif,0.7922573685646057,0.8376595377922058,0.3927030563354492
TrainArea_4284.tif,0.6769816875457764,0.662670910358429,0.1731481552124023
TrainArea_2005.tif,0.8334882259368896,0.9373244047164916,0.553584098815918
TrainArea_2629.tif,0.6009218692779541,0.5632099509239197,0.1226253509521484
TrainArea_1968.tif,0.723201334476471,0.72807377576828,0.2514925003051758
TrainArea_3567.tif,0.735541045665741,0.7526243329048157,0.2776880264282226
TrainArea_1102.tif,0.8002039194107056,0.8654119968414307,0.4585399627685547
TrainArea_2994.tif,0.5842549800872803,0.5541187524795532,0.0680980682373046
TrainArea_4072.tif,0.6541391611099243,0.6452796459197998,0.1254463195800781
TrainArea_017.tif,0.705112099647522,0.7196246981620789,0.2215690612792968
TrainArea_1942.tif,0.6342730522155762,0.5958729982376099,0.1550493240356445
TrainArea_4023.tif,0.7642433643341064,0.8032544851303101,0.4078407287597656
TrainArea_4091.tif,0.7775856852531433,0.8305605053901672,0.3096036911010742
TrainArea_3409.tif,0.8253934383392334,0.923403799533844,0.5337133407592773
TrainArea_1031.tif,0.826770544052124,0.877339243888855,0.4736671447753906
TrainArea_1331.tif,0.8212912082672119,0.8746325969696045,0.4477396011352539
TrainArea_3528.tif,0.8737010955810547,0.9436513781547546,0.5966978073120117
TrainArea_3672.tif,0.799697995185852,0.8521656394004822,0.4309206008911133
TrainArea_1789.tif,0.7570334672927856,0.7822661995887756,0.1363687515258789
TrainArea_2671.tif,0.8897659778594971,0.9832144975662231,0.7370462417602539
TrainArea_2663.tif,0.7947764992713928,0.8296177983283997,0.4222698211669922
TrainArea_1952.tif,0.6773333549499512,0.6757843494415283,0.1708307266235351
TrainArea_1352.tif,0.7344352602958679,0.7761989831924438,0.2194910049438476
TrainArea_4299.tif,0.7373651266098022,0.7266796231269836,0.2447528839111328
TrainArea_2406.tif,0.8204324245452881,0.889388918876648,0.4733180999755859
TrainArea_2168.tif,0.7292128205299377,0.7328646779060364,0.2202157974243164
TrainArea_2135.tif,0.7975618839263916,0.8424742817878723,0.4101171493530273
TrainArea_1771.tif,0.5638895034790039,0.5469967126846313,0.0241298675537109
TrainArea_891.tif,0.6808369159698486,0.6644700169563293,0.2187690734863281
TrainArea_1066.tif,0.896536648273468,0.9484555125236512,0.7058639526367188
TrainArea_3199.tif,0.5964733362197876,0.5672313570976257,0.0471382141113281
TrainArea_306.tif,0.7519676685333252,0.7668050527572632,0.2858657836914062
TrainArea_1068.tif,0.9154291152954102,0.993613064289093,0.7435302734375
TrainArea_1058.tif,0.7927449941635132,0.8348784446716309,0.4028482437133789
TrainArea_2720.tif,0.865115761756897,0.9584352970123292,0.6443901062011719
TrainArea_239.tif,0.770089864730835,0.7915871143341064,0.3579216003417969
TrainArea_1320.tif,0.796607255935669,0.8232844471931458,0.3481559753417969
TrainArea_4281.tif,0.8343625068664551,0.9145591259002686,0.5202522277832031
TrainArea_2509.tif,0.889204204082489,0.9481927156448364,0.6827688217163086
TrainArea_3923.tif,0.6343681812286377,0.6197563409805298,0.0586252212524414
TrainArea_1841.tif,0.9113487005233764,0.9596007466316224,0.7319736480712891
TrainArea_2719.tif,0.699259877204895,0.6874095797538757,0.2308273315429687
TrainArea_1864.tif,0.7717602252960205,0.9345934391021729,0.5257339477539062
TrainArea_1909.tif,0.8711941242218018,0.9792590141296388,0.7240228652954102
TrainArea_3562.tif,0.8328413963317871,0.9073963761329652,0.5241556167602539
TrainArea_2419.tif,0.7653941512107849,0.8119550347328186,0.4044609069824219
TrainArea_2537.tif,0.5909808874130249,0.5882205963134766,7.62939453125e-05
TrainArea_4118.tif,0.756759524345398,0.7642403841018677,0.2979030609130859
TrainArea_2215.tif,0.7793492078781128,0.8288633823394775,0.4039306640625
TrainArea_1976.tif,0.7213581800460815,0.715535044670105,0.3028173446655273
TrainArea_1974.tif,0.7564316987991333,0.7870498299598694,0.3583841323852539
TrainArea_2519.tif,0.8010593056678772,0.9086838960647584,0.5115280151367188
TrainArea_793.tif,0.8279539346694946,0.9101129174232484,0.5143041610717773
TrainArea_1935.tif,0.856640100479126,0.8867396712303162,0.4283819198608398
TrainArea_1069.tif,0.637898325920105,0.5866239666938782,0.1784582138061523
TrainArea_565.tif,0.9284940958023072,0.9912248253822328,0.8456192016601562
TrainArea_2189.tif,0.7555427551269531,0.8140477538108826,0.3390989303588867
TrainArea_3144.tif,0.824367880821228,0.8884919881820679,0.4848890304565429
TrainArea_999.tif,0.7160382270812988,0.7177170515060425,0.286935806274414
TrainArea_534.tif,0.8835808038711548,0.9778571128845216,0.6842889785766602
TrainArea_1414.tif,0.6467417478561401,0.6064416766166687,0.1355304718017578
TrainArea_2456.tif,0.8076667189598083,0.8687006831169128,0.4620866775512695
TrainArea_1357.tif,0.7329733371734619,0.7462528944015503,0.2609262466430664
TrainArea_3735.tif,0.8054727911949158,0.8778148889541626,0.4726839065551758
TrainArea_1892.tif,0.8150010108947754,0.8755177855491638,0.4645853042602539
TrainArea_026.tif,0.7273585796356201,0.7447592616081238,0.472172737121582
TrainArea_1591.tif,0.8103631734848022,0.8627316951751709,0.3902750015258789
TrainArea_1983.tif,0.7699806690216064,0.7822208404541016,0.3211078643798828
TrainArea_4109.tif,0.74570631980896,0.7646594643592834,0.2927474975585937
TrainArea_032.tif,0.7343146800994873,0.7362915277481079,0.3010511398315429
TrainArea_1292.tif,0.7366292476654053,0.7321959733963013,0.3402185440063476
TrainArea_2202.tif,0.5522276163101196,0.539240300655365,0.0033769607543945
TrainArea_1861.tif,0.669381856918335,0.6411482095718384,0.2154693603515625
TrainArea_3814.tif,0.843017578125,0.942314386367798,0.5809793472290039
TrainArea_153.tif,0.8118876814842224,0.8655697107315063,0.4244718551635742
TrainArea_3888.tif,0.413901686668396,0.3919087648391723,0.000131607055664
TrainArea_3178.tif,0.8689499497413635,0.9195829033851624,0.5615205764770508
TrainArea_1065.tif,0.5706387758255005,0.5411453247070312,0.0440654754638671
TrainArea_3419.tif,0.7492527365684509,0.7705926299095154,0.3444786071777344
TrainArea_872.tif,0.8366365432739258,0.9150915741920472,0.5190639495849609
TrainArea_2133.tif,0.7493330240249634,0.7692825794219971,0.3435506820678711
TrainArea_3518.tif,0.6021510362625122,0.574847936630249,0.0822887420654296
TrainArea_2378.tif,0.9476661086082458,0.9795958995819092,0.898594856262207
TrainArea_703.tif,0.8005290031433105,0.8591498732566833,0.4358978271484375
TrainArea_367.tif,0.9213597774505616,0.9583892822265624,0.7826108932495117
TrainArea_402.tif,0.71624755859375,0.7100183963775635,0.2649450302124023
TrainArea_2450.tif,0.5438848733901978,0.5071510076522827,0.0539836883544921
TrainArea_2552.tif,0.8769936561584473,0.9266343712806702,0.5979223251342773
TrainArea_3410.tif,0.8110402822494507,0.8808130621910095,0.4716224670410156
TrainArea_4197.tif,0.5119931101799011,0.4963388442993164,0.0094461441040039
TrainArea_4148.tif,0.4938072562217712,0.4534595608711242,0.0244016647338867
TrainArea_824.tif,0.7467066049575806,0.7640885710716248,0.297119140625
TrainArea_1477.tif,0.6969196200370789,0.686331033706665,0.2411394119262695
TrainArea_1409.tif,0.7232490181922913,0.7514114379882812,0.2442655563354492
TrainArea_1912.tif,0.7790468335151672,0.8007844090461731,0.2543888092041015
TrainArea_3426.tif,0.4524567425251007,0.431146502494812,0.0028743743896484
TrainArea_4125.tif,0.6545271873474121,0.6460391283035278,0.0273981094360351
TrainArea_2161.tif,0.7952285408973694,0.8444207906723022,0.4172334671020508
TrainArea_228.tif,0.9448358416557312,0.950524926185608,0.905625343322754
TrainArea_1803.tif,0.7639964818954468,0.7874258756637573,0.3258352279663086
TrainArea_3807.tif,0.568116307258606,0.5390145778656006,0.0525703430175781
TrainArea_2183.tif,0.780552089214325,0.8322581648826599,0.2995557785034179
TrainArea_3848.tif,0.7495269179344177,0.7857987284660339,0.3041286468505859
TrainArea_3928.tif,0.8150502443313599,0.8458793759346008,0.3790559768676758
TrainArea_2401.tif,0.5427107810974121,0.5277298092842102,0.0101709365844726
TrainArea_2199.tif,0.786433756351471,0.8048837780952454,0.2443866729736328
TrainArea_833.tif,0.8000227808952332,0.8637659549713135,0.4533576965332031
TrainArea_3529.tif,0.7561001777648926,0.7807626724243164,0.3483085632324219
TrainArea_3338.tif,0.718117356300354,0.7171664237976074,0.1962251663208007
TrainArea_1181.tif,0.72117018699646,0.7248784303665161,0.2414960861206054
TrainArea_1169.tif,0.6578112840652466,0.6322783827781677,0.1593255996704101
TrainArea_4168.tif,0.7737191915512085,0.8103084564208984,0.3265495300292969
TrainArea_2443.tif,0.8380927443504333,0.8841155767440796,0.4612884521484375
TrainArea_2268.tif,0.741353452205658,0.7669721841812134,0.3228702545166015
TrainArea_2923.tif,0.7853713035583496,0.7812163233757019,0.339329719543457
TrainArea_2362.tif,0.8313868045806885,0.9262574315071106,0.5385847091674805
TrainArea_3046.tif,0.8704447746276855,0.8990993499755859,0.4953889846801758
TrainArea_922.tif,0.6034330129623413,0.583342969417572,0.0249519348144531
TrainArea_1792.tif,0.9279618859291076,0.9349764585494996,0.7955560684204102
TrainArea_2701.tif,0.8281524181365967,0.94143807888031,0.5745668411254883
TrainArea_025.tif,0.6314760446548462,0.5689476728439331,0.212285041809082
TrainArea_3312.tif,0.6983493566513062,0.7004920840263367,0.0866069793701171
TrainArea_911.tif,0.7786591053009033,0.8337632417678833,0.3595838546752929
TrainArea_357.tif,0.8233031034469604,0.9114077687263488,0.5166292190551758
TrainArea_1600.tif,0.6585249304771423,0.6362137198448181,0.1109752655029296
TrainArea_4173.tif,0.694090723991394,0.6799309253692627,0.1369705200195312
TrainArea_3684.tif,0.7140123844146729,0.7176310420036316,0.128270149230957
TrainArea_2314.tif,0.7015268802642822,0.6855021119117737,0.2692384719848633
TrainArea_4155.tif,0.8554964065551758,0.9094913601875304,0.5206899642944336
TrainArea_1641.tif,0.7557066679000854,0.7739037871360779,0.3307485580444336
TrainArea_2452.tif,0.743461012840271,0.7444506287574768,0.2352476119995117
TrainArea_3437.tif,0.7654507160186768,0.803983211517334,0.3793249130249023
TrainArea_3682.tif,0.7943661212921143,0.914622962474823,0.5288763046264648
TrainArea_1390.tif,0.7678136825561523,0.8050020337104797,0.4037399291992187
TrainArea_210.tif,0.8365314602851868,0.905450165271759,0.5106000900268555
TrainArea_3955.tif,0.7232580184936523,0.7294180989265442,0.2052946090698242
TrainArea_386.tif,0.6856799721717834,0.6755542159080505,0.1701555252075195
TrainArea_2838.tif,0.7852404117584229,0.8410512208938599,0.4368886947631836
TrainArea_2495.tif,0.7632046937942505,0.7670544981956482,0.3344440460205078
TrainArea_4066.tif,0.806087076663971,0.8642240762710571,0.4208755493164062
TrainArea_2138.tif,0.7675917148590088,0.8002412915229797,0.3763284683227539
TrainArea_051.tif,0.7264266610145569,0.7489405870437622,0.1377534866333007
TrainArea_1829.tif,0.7396572828292847,0.7397658228874207,0.2983789443969726
TrainArea_721.tif,0.7877641916275024,0.8554626703262329,0.4270563125610351
TrainArea_1373.tif,0.6568208336830139,0.6562176942825317,0.0064849853515625
TrainArea_200.tif,0.7767559885978699,0.7851046323776245,0.2947711944580078
TrainArea_485.tif,0.7403362989425659,0.7382141351699829,0.3865137100219726
TrainArea_1416.tif,0.8013529777526855,0.8860453963279724,0.4814510345458984
TrainArea_835.tif,0.6916235685348511,0.6877533197402954,0.1387434005737304
TrainArea_4236.tif,0.7986131906509399,0.9577234983444214,0.5545024871826172
TrainArea_2836.tif,0.7187362313270569,0.7275125980377197,0.2693862915039062
TrainArea_4083.tif,0.8040299415588379,0.855380654335022,0.3966083526611328
TrainArea_1675.tif,0.7947443127632141,0.845397412776947,0.3712444305419922
TrainArea_3327.tif,0.7972902059555054,0.8700405359268188,0.4637908935546875
TrainArea_3613.tif,0.8226481080055237,0.8713216185569763,0.4549846649169922
TrainArea_3961.tif,0.7630789279937744,0.8063185811042786,0.4007482528686523
TrainArea_1525.tif,0.7873865962028503,0.8441516160964966,0.3810882568359375
TrainArea_1750.tif,0.7733405828475952,0.7965222001075745,0.3332233428955078
TrainArea_4076.tif,0.6900295615196228,0.6522607207298279,0.2018775939941406
TrainArea_656.tif,0.7717331051826477,0.8239036798477173,0.4161882400512695
TrainArea_2408.tif,0.7982499003410339,0.8451782464981079,0.4008712768554687
TrainArea_3648.tif,0.7873733639717102,0.8329620957374573,0.3990993499755859
TrainArea_1257.tif,0.7583814859390259,0.7902798652648926,0.2324275970458984
TrainArea_230.tif,0.6077569723129272,0.5954187512397766,0.0441627502441406
TrainArea_3427.tif,0.6432806253433228,0.6036427021026611,0.2024183273315429
TrainArea_3564.tif,0.781544029712677,0.8292356729507446,0.3713588714599609
TrainArea_1640.tif,0.842291533946991,0.8969681859016418,0.4953250885009765
TrainArea_3321.tif,0.853566586971283,0.90640127658844,0.5230512619018555
TrainArea_2117.tif,0.7508615255355835,0.7838234305381775,0.3644161224365234
TrainArea_2194.tif,0.8850888609886169,0.9165493845939636,0.6221513748168945
TrainArea_2642.tif,0.799760639667511,0.8165999054908752,0.3552255630493164
TrainArea_2467.tif,0.8870795965194702,0.9763692021369934,0.661046028137207
TrainArea_3834.tif,0.7467339634895325,0.7741712331771851,0.371652603149414
TrainArea_3168.tif,0.7195114493370056,0.7204303741455078,0.2507286071777344
TrainArea_3505.tif,0.7308549880981445,0.736384928226471,0.3130865097045898
TrainArea_2373.tif,0.7688297629356384,0.7995389103889465,0.2144632339477539
TrainArea_3230.tif,0.7177794575691223,0.7234096527099609,0.2301788330078125
TrainArea_1452.tif,0.8741880655288696,0.9512125253677368,0.616703987121582
TrainArea_2578.tif,0.6904017925262451,0.6803343296051025,0.1645193099975586
TrainArea_3932.tif,0.5683729648590088,0.5514193773269653,0.0093011856079101
TrainArea_3626.tif,0.5125598907470703,0.4855648577213287,0.0095901489257812
TrainArea_2003.tif,0.6939178705215454,0.6967847347259521,0.1064319610595703
TrainArea_637.tif,0.8575756549835205,0.9003949761390686,0.5011653900146484
TrainArea_1849.tif,0.7922707796096802,0.8694350123405457,0.4555568695068359
TrainArea_2476.tif,0.7573968172073364,0.7767104506492615,0.3319883346557617
TrainArea_2193.tif,0.6393676996231079,0.5996758937835693,0.1466941833496093
TrainArea_1878.tif,0.9178994297981262,0.9700700640678406,0.7556428909301758
TrainArea_003.tif,0.8036452531814575,0.9180750846862792,0.5255527496337891
TrainArea_2784.tif,0.919530153274536,0.98613840341568,0.795344352722168
TrainArea_2046.tif,0.874947726726532,0.9673742651939392,0.6483697891235352
TrainArea_2214.tif,0.7762269973754883,0.7754005193710327,0.4036159515380859
TrainArea_1664.tif,0.8342005014419556,0.8505421280860901,0.2804641723632812
TrainArea_021.tif,0.843245804309845,0.8753659129142761,0.3991298675537109
TrainArea_3167.tif,0.8831771612167358,0.9780828952789308,0.668004035949707
TrainArea_3640.tif,0.8502340912818909,0.8966164588928223,0.4922561645507812
TrainArea_2218.tif,0.878577709197998,0.9935867190361024,0.6880245208740234
TrainArea_2385.tif,0.8080833554267883,0.8353378176689148,0.3812122344970703
TrainArea_4243.tif,0.7111717462539673,0.7071068286895752,0.225407600402832
TrainArea_940.tif,0.8066559433937073,0.8311920762062073,0.2956094741821289
TrainArea_1067.tif,0.7236166000366211,0.7484975457191467,0.2524166107177734
TrainArea_332.tif,0.948162853717804,0.9552950263023376,0.9119806289672852
TrainArea_2366.tif,0.910660207271576,0.9782041311264038,0.7465734481811523
TrainArea_2417.tif,0.6375352740287781,0.605532169342041,0.152719497680664
TrainArea_3611.tif,0.790253758430481,0.8677361011505127,0.4593687057495117
TrainArea_3489.tif,0.8400720357894897,0.9402681589126588,0.5572013854980469
TrainArea_1017.tif,0.6320813298225403,0.59271240234375,0.1374483108520507
TrainArea_3512.tif,0.6665395498275757,0.6663047075271606,0.1672554016113281
TrainArea_3906.tif,0.8739664554595947,0.9844492077827454,0.6989059448242188
TrainArea_094.tif,0.6620835065841675,0.63670414686203,0.1116504669189453
TrainArea_142.tif,0.6379237174987793,0.6239252686500549,0.066716194152832
TrainArea_2704.tif,0.6874932050704956,0.686573326587677,0.2711677551269531
TrainArea_1843.tif,0.7884342074394226,0.8218722343444824,0.3710746765136719
TrainArea_2541.tif,0.6690212488174438,0.6019487380981445,0.2431793212890625
TrainArea_3890.tif,0.8198994398117065,0.8466792106628418,0.425241470336914
TrainArea_2617.tif,0.8991542458534241,0.9448810815811156,0.6746253967285156
TrainArea_3812.tif,0.849215567111969,0.960282027721405,0.5881443023681641
TrainArea_1179.tif,0.8143600225448608,0.9178290963172911,0.5207920074462891
TrainArea_169.tif,0.7868342995643616,0.8126804828643799,0.2011737823486328
TrainArea_1154.tif,0.703162431716919,0.7498572468757629,0.1238527297973632
TrainArea_3019.tif,0.8267632722854614,0.8876698613166809,0.4841480255126953
TrainArea_1928.tif,0.7617853879928589,0.7948442101478577,0.3604545593261719
TrainArea_3826.tif,0.8561269640922546,0.9853877425193788,0.6246099472045898
TrainArea_2409.tif,0.759828507900238,0.7784695029258728,0.2306900024414062
TrainArea_3337.tif,0.8153345584869385,0.8809962272644043,0.4684963226318359
TrainArea_3974.tif,0.7268491983413696,0.7277519702911377,0.3064203262329101
TrainArea_1690.tif,0.9164355397224426,0.9387778639793396,0.7502870559692383
TrainArea_4099.tif,0.8769981861114502,0.914282500743866,0.5839729309082031
TrainArea_3789.tif,0.7861742973327637,0.823980450630188,0.2942724227905273
TrainArea_3348.tif,0.6309942007064819,0.6044130921363831,0.1224699020385742
TrainArea_2190.tif,0.8932324647903442,0.9438735246658324,0.6480722427368164
TrainArea_2548.tif,0.6635801792144775,0.6395919919013977,0.122772216796875
TrainArea_789.tif,0.6901896595954895,0.6749264597892761,0.2274608612060547
TrainArea_1457.tif,0.7493771314620972,0.7717006802558899,0.3549795150756836
TrainArea_1049.tif,0.7738505601882935,0.8054239749908447,0.4423379898071289
TrainArea_2141.tif,0.6340270042419434,0.621090829372406,0.0472354888916015
TrainArea_1947.tif,0.6372243762016296,0.6212449073791504,0.0418462753295898
TrainArea_1186.tif,0.8544152975082397,0.9269715547561646,0.5581016540527344
TrainArea_1442.tif,0.7833167910575867,0.8334812521934509,0.4137067794799804
TrainArea_3911.tif,0.8072967529296875,0.8387463092803955,0.3653993606567383
TrainArea_2530.tif,0.7990051507949829,0.860535204410553,0.4493579864501953
TrainArea_1008.tif,0.6885645985603333,0.6810618042945862,0.1272525787353515
TrainArea_1911.tif,0.6574280261993408,0.6587957143783569,0.0440292358398437
TrainArea_2861.tif,0.6085735559463501,0.5965691804885864,0.1858234405517578
TrainArea_3149.tif,0.8524429798126221,0.9113798141479492,0.5174236297607422
TrainArea_220.tif,0.6829891204833984,0.6753038763999939,0.1544513702392578
TrainArea_1494.tif,0.6824310421943665,0.6957348585128784,0.0219707489013671
TrainArea_2473.tif,0.9441500902175904,0.9479154348373412,0.9384355545043944
TrainArea_1355.tif,0.8001235723495483,0.8548277020454407,0.3532428741455078
TrainArea_1576.tif,0.8729411959648132,0.9288524985313416,0.5779561996459961
TrainArea_2787.tif,0.9009159803390504,0.9971006512641908,0.7359771728515625
TrainArea_3441.tif,0.8961585760116577,0.9721211194992064,0.7153558731079102
TrainArea_1934.tif,0.7851153612136841,0.8065884113311768,0.1630020141601562
TrainArea_1832.tif,0.7674093842506409,0.7780562043190002,0.3043460845947265
TrainArea_863.tif,0.8884797096252441,0.9520796537399292,0.6821317672729492
TrainArea_3804.tif,0.878731906414032,0.9790103435516356,0.6705427169799805
TrainArea_056.tif,0.6225228905677795,0.6117602586746216,0.0011959075927734
TrainArea_3880.tif,0.6976329684257507,0.7037978768348694,0.1509952545166015
TrainArea_1382.tif,0.864658534526825,0.8890166282653809,0.4470329284667969
TrainArea_3523.tif,0.7926168441772461,0.8131497502326965,0.3563690185546875
TrainArea_3712.tif,0.6881229877471924,0.6699228882789612,0.2840452194213867
TrainArea_1630.tif,0.8627707958221436,0.9376716017723083,0.5818405151367188
TrainArea_2331.tif,0.7211228609085083,0.7182654142379761,0.1332530975341797
TrainArea_2993.tif,0.9710041284561156,0.9969266057014464,0.929762840270996
TrainArea_2698.tif,0.7686020135879517,0.7834587693214417,0.2790679931640625
TrainArea_3366.tif,0.8964154720306396,0.96209716796875,0.672154426574707
TrainArea_2827.tif,0.7440378665924072,0.7681082487106323,0.3462419509887695
TrainArea_148.tif,0.7256128191947937,0.7222852110862732,0.3016366958618164
TrainArea_325.tif,0.8068094253540039,0.857539713382721,0.4261035919189453
TrainArea_3026.tif,0.7129722833633423,0.7313522696495056,0.0091152191162109
TrainArea_1297.tif,0.7785818576812744,0.8073006868362427,0.3825197219848633
TrainArea_3422.tif,0.683211088180542,0.6709835529327393,0.1228628158569336
TrainArea_437.tif,0.7920249700546265,0.8396152853965759,0.3632278442382812
TrainArea_3287.tif,0.6946858763694763,0.6702513098716736,0.2226886749267578
TrainArea_3633.tif,0.8930067420005798,0.9662779569625854,0.7004547119140625
TrainArea_4160.tif,0.7776027917861938,0.8496283292770386,0.4553861618041992
TrainArea_4008.tif,0.8012447357177734,0.8291870951652527,0.422098159790039
TrainArea_460.tif,0.944928765296936,0.9784471392631532,0.8548774719238281
TrainArea_3432.tif,0.8112747669219971,0.8497499227523804,0.3678312301635742
TrainArea_286.tif,0.5122607946395874,0.4764677882194519,0.0221576690673828
TrainArea_2669.tif,0.7188985347747803,0.7344920635223389,0.2797746658325195
TrainArea_2695.tif,0.8409263491630554,0.9065710306167604,0.5197772979736328
TrainArea_2536.tif,0.7965384125709534,0.8669619560241699,0.4528160095214844
TrainArea_085.tif,0.7653443813323975,0.8192099928855896,0.3813543319702148
TrainArea_3284.tif,0.6719474792480469,0.6508638858795166,0.1952524185180664
TrainArea_3612.tif,0.7499773502349854,0.7864704132080078,0.2919797897338867
TrainArea_393.tif,0.6469159126281738,0.6490796208381653,0.0617265701293945
TrainArea_1881.tif,0.6967086791992188,0.6774123311042786,0.1942701339721679
TrainArea_1092.tif,0.8467718958854675,0.942587673664093,0.5749845504760742
TrainArea_4313.tif,0.7579675912857056,0.7845157384872437,0.365020751953125
TrainArea_219.tif,0.807477593421936,0.9138634204864502,0.5199136734008789
TrainArea_122.tif,0.5296342372894287,0.513643205165863,0.0100488662719726
TrainArea_3140.tif,0.8344401121139526,0.8867596387863159,0.4691486358642578
TrainArea_1114.tif,0.7937889099121094,0.855672299861908,0.4448270797729492
TrainArea_2067.tif,0.7289010882377625,0.7437962293624878,0.2897262573242187
TrainArea_619.tif,0.5899057984352112,0.5598589777946472,0.0599689483642578
TrainArea_1593.tif,0.7028889656066895,0.6797273755073547,0.2204084396362304
TrainArea_2766.tif,0.7488422393798828,0.7776615619659424,0.1858272552490234
TrainArea_3721.tif,0.8667948246002197,0.9458494186401368,0.5832967758178711
TrainArea_4153.tif,0.6179715991020203,0.5834361910820007,0.0665245056152343
TrainArea_4063.tif,0.7333460450172424,0.7601521611213684,0.3108043670654297
TrainArea_3382.tif,0.768846869468689,0.8092498779296875,0.3768653869628906
TrainArea_320.tif,0.7813173532485962,0.8352718949317932,0.3956928253173828
TrainArea_2022.tif,0.729587197303772,0.7486709356307983,0.2780952453613281
TrainArea_1994.tif,0.7820554971694946,0.8456591963768005,0.4194316864013672
TrainArea_877.tif,0.7764685153961182,0.8236179351806641,0.4212846755981445
TrainArea_3085.tif,0.7541780471801758,0.7717236280441284,0.3365449905395508
TrainArea_691.tif,0.8456144332885742,0.8988066911697388,0.496713638305664
TrainArea_638.tif,0.7057362794876099,0.6998313069343567,0.185246467590332
TrainArea_832.tif,0.8288142085075378,0.864539623260498,0.4114875793457031
TrainArea_4138.tif,0.7576621174812317,0.773243248462677,0.2685499191284179
TrainArea_618.tif,0.8245995044708252,0.9622483849525452,0.570317268371582
TrainArea_3631.tif,0.8321577310562134,0.900930106639862,0.502558708190918
TrainArea_4239.tif,0.7858783006668091,0.8328660726547241,0.4208526611328125
TrainArea_1391.tif,0.7649877071380615,0.7842190265655518,0.1203336715698242
TrainArea_2424.tif,0.5116750001907349,0.492265909910202,0.004119873046875
TrainArea_771.tif,0.7149336338043213,0.7186048626899719,0.2421646118164062
TrainArea_569.tif,0.7828549146652222,0.8068613409996033,0.3648290634155273
TrainArea_1984.tif,0.7676655650138855,0.806951105594635,0.3899135589599609
TrainArea_3420.tif,0.7906237840652466,0.8184967637062073,0.2524452209472656
TrainArea_1982.tif,0.9508489370346068,0.980201780796051,0.8924283981323242
TrainArea_2235.tif,0.719203770160675,0.7541018724441528,0.2407646179199218
TrainArea_030.tif,0.9843403100967408,0.995566189289093,0.9846162796020508
TrainArea_4057.tif,0.8278754949569702,0.9110810160636902,0.5262479782104492
TrainArea_3618.tif,0.929462730884552,0.9972909092903136,0.817591667175293
TrainArea_487.tif,0.7577276825904846,0.7791082859039307,0.31524658203125
TrainArea_3534.tif,0.8299899101257324,0.8627119660377502,0.3618927001953125
TrainArea_1090.tif,0.798079252243042,0.8355247378349304,0.3977804183959961
TrainArea_2434.tif,0.46821990609169,0.43745157122612,0.0135116577148437
TrainArea_1893.tif,0.6278049349784851,0.645575761795044,0.1224584579467773
TrainArea_4136.tif,0.7527013421058655,0.776781439781189,0.3920230865478515
TrainArea_1685.tif,0.804947018623352,0.8273100852966309,0.3560199737548828
TrainArea_2653.tif,0.7770019769668579,0.8176366090774536,0.3756580352783203
TrainArea_1317.tif,0.9780982732772828,0.9953592419624328,0.949833869934082
TrainArea_493.tif,0.7838500738143921,0.8615327477455139,0.4425077438354492
TrainArea_3267.tif,0.8408263921737671,0.9059191346168518,0.5175867080688477
TrainArea_1379.tif,0.7586156129837036,0.7841560244560242,0.3369045257568359
TrainArea_2498.tif,0.5452320575714111,0.5169194340705872,0.0152435302734375
TrainArea_2542.tif,0.5730409622192383,0.544130265712738,0.0746564865112304
TrainArea_3600.tif,0.7503381967544556,0.7774050831794739,0.3423042297363281
TrainArea_1281.tif,0.7831025123596191,0.8318786025047302,0.3994951248168945
TrainArea_3968.tif,0.747114896774292,0.7835882902145386,0.1728048324584961
TrainArea_1583.tif,0.7852367758750916,0.8064261674880981,0.1972789764404297
TrainArea_125.tif,0.7711141109466553,0.8108927607536316,0.4330301284790039
