image_name,mean_confidence,median_confidence,high_conf_ratio
TrainArea_2522.tif,0.7265220880508423,0.7328813076019287,0.2715311050415039
TrainArea_2208.tif,0.7741080522537231,0.812954843044281,0.3582210540771484
TrainArea_2790.tif,0.7442943453788757,0.756122887134552,0.0815191268920898
TrainArea_382.tif,0.7540649771690369,0.7769603729248047,0.3658704757690429
TrainArea_706.tif,0.7109391689300537,0.7217129468917847,0.167820930480957
TrainArea_441.tif,0.8435195684432983,0.9694143533706664,0.6049489974975586
TrainArea_2660.tif,0.5696919560432434,0.5435340404510498,0.0495939254760742
TrainArea_1488.tif,0.7219822406768799,0.7321509718894958,0.1692457199096679
TrainArea_018.tif,0.6080699563026428,0.5529350638389587,0.2083053588867187
TrainArea_3263.tif,0.7620953917503357,0.7941473126411438,0.3661270141601562
TrainArea_3294.tif,0.6925357580184937,0.6943033337593079,0.1846017837524414
TrainArea_1397.tif,0.79097580909729,0.8493633270263672,0.4343490600585937
TrainArea_1676.tif,0.8005168437957764,0.8601791262626648,0.4406585693359375
TrainArea_3187.tif,0.9260168075561525,0.9757924675941468,0.774531364440918
TrainArea_2219.tif,0.827500581741333,0.910209596157074,0.51715087890625
TrainArea_2441.tif,0.7658995389938354,0.7914685606956482,0.3499336242675781
TrainArea_887.tif,0.803729772567749,0.8309675455093384,0.3658323287963867
TrainArea_3292.tif,0.6130615472793579,0.6046645641326904,0.0129661560058593
TrainArea_1259.tif,0.8335434198379517,0.9007524847984314,0.5015964508056641
TrainArea_2560.tif,0.851740837097168,0.9112505316734314,0.5283536911010742
TrainArea_3678.tif,0.7688497304916382,0.8325846195220947,0.4196319580078125
TrainArea_2751.tif,0.4306454360485077,0.411753386259079,0.0066137313842773
TrainArea_171.tif,0.7478027939796448,0.7655345797538757,0.320439338684082
TrainArea_327.tif,0.6294969916343689,0.6078913807868958,0.1198282241821289
TrainArea_1045.tif,0.9428507089614868,0.9877296090126038,0.8490762710571289
TrainArea_2410.tif,0.7158220410346985,0.7248175740242004,0.2068738937377929
TrainArea_1013.tif,0.6360848546028137,0.5905280709266663,0.1584396362304687
TrainArea_2000.tif,0.8308934569358826,0.8754322528839111,0.4255170822143554
TrainArea_1095.tif,0.6619588136672974,0.6523661017417908,0.1449413299560547
TrainArea_2899.tif,0.8271496891975403,0.9239587783813475,0.5301446914672852
TrainArea_3616.tif,0.8059192895889282,0.9689319729804992,0.5785198211669922
TrainArea_3059.tif,0.7972837686538696,0.8353098034858704,0.3471736907958984
TrainArea_1552.tif,0.6623769402503967,0.6615602374076843,0.1317043304443359
TrainArea_2727.tif,0.5786466002464294,0.552932620048523,0.0450725555419921
TrainArea_1426.tif,0.8261055946350098,0.8861920237541199,0.4680042266845703
TrainArea_765.tif,0.7434014081954956,0.7453357577323914,0.2995862960815429
TrainArea_3295.tif,0.7576525211334229,0.7888882756233215,0.251901626586914
TrainArea_1062.tif,0.5325839519500732,0.4649921357631683,0.1278924942016601
TrainArea_1807.tif,0.5671396255493164,0.5038962364196777,0.125101089477539
TrainArea_2342.tif,0.5340800285339355,0.5064775347709656,0.012547492980957
TrainArea_031.tif,0.7653571367263794,0.8095137476921082,0.3506422042846679
TrainArea_3645.tif,0.7877609729766846,0.839007556438446,0.428532600402832
TrainArea_3368.tif,0.5435571670532227,0.5232331156730652,0.0366077423095703
TrainArea_1491.tif,0.6912193298339844,0.6926292181015015,0.1583948135375976
TrainArea_1506.tif,0.7057598829269409,0.7321873903274536,0.1892776489257812
TrainArea_830.tif,0.7319391965866089,0.7357468605041504,0.2395381927490234
TrainArea_2015.tif,0.7299454212188721,0.7583584785461426,0.06903076171875
TrainArea_839.tif,0.850183367729187,0.9616403579711914,0.5683689117431641
TrainArea_1075.tif,0.8340522050857544,0.9938596487045288,0.571070671081543
TrainArea_529.tif,0.8118500113487244,0.8958724141120911,0.4952030181884765
TrainArea_790.tif,0.8602532148361206,0.9611664414405824,0.6206083297729492
TrainArea_1693.tif,0.8381930589675903,0.8770624995231628,0.4635286331176758
TrainArea_1833.tif,0.5642404556274414,0.5234875082969666,0.0638017654418945
TrainArea_576.tif,0.8456586599349976,0.9809142351150512,0.610692024230957
TrainArea_3171.tif,0.8766117095947266,0.9691043496131896,0.6576356887817383
TrainArea_623.tif,0.7884425520896912,0.8923147320747375,0.4862632751464844
TrainArea_1392.tif,0.7385737895965576,0.7280758619308472,0.2989912033081054
TrainArea_1846.tif,0.9397999048233032,0.9613361954689026,0.8346786499023438
TrainArea_2786.tif,0.8084867000579834,0.853146493434906,0.3692626953125
TrainArea_3533.tif,0.9016337394714355,0.968511700630188,0.7269067764282227
TrainArea_2156.tif,0.731244683265686,0.7366679906845093,0.2195758819580078
TrainArea_1731.tif,0.8974819183349609,0.9271256923675536,0.624237060546875
TrainArea_1821.tif,0.8475422859191895,0.9929444193840028,0.6401634216308594
TrainArea_1961.tif,0.7699430584907532,0.7839481234550476,0.3508930206298828
TrainArea_2716.tif,0.7903763651847839,0.8653713464736938,0.4587526321411133
TrainArea_114.tif,0.7445129156112671,0.766803503036499,0.2957067489624023
TrainArea_3443.tif,0.8184674382209778,0.864908754825592,0.433445930480957
TrainArea_1285.tif,0.7225103378295898,0.7118483185768127,0.2672986984252929
TrainArea_3797.tif,0.5209949612617493,0.4921941757202148,0.0266332626342773
TrainArea_3256.tif,0.7923505306243896,0.8771588802337646,0.4725837707519531
TrainArea_764.tif,0.700833797454834,0.6836302876472473,0.2388916015625
TrainArea_2600.tif,0.7354110479354858,0.7310669422149658,0.2716732025146484
TrainArea_1658.tif,0.701646089553833,0.7274706363677979,0.1461744308471679
TrainArea_2209.tif,0.6686985492706299,0.6500426530838013,0.0806684494018554
TrainArea_1159.tif,0.951452136039734,0.9945673942565918,0.8764066696166992
TrainArea_2740.tif,0.8031271696090698,0.8733393549919128,0.4649782180786133
TrainArea_091.tif,0.8582581281661987,0.9457238912582396,0.5862627029418945
TrainArea_2991.tif,0.9001089334487915,0.9746672511100768,0.7151699066162109
TrainArea_073.tif,0.8882945775985718,0.963459849357605,0.6956577301025391
TrainArea_2890.tif,0.7963577508926392,0.8282938599586487,0.4192428588867187
TrainArea_562.tif,0.8507430553436279,0.8828450441360474,0.4499616622924804
TrainArea_1665.tif,0.9450517892837524,0.9607902765274048,0.8559494018554688
TrainArea_1517.tif,0.7603290677070618,0.8023896813392639,0.4090814590454101
TrainArea_2262.tif,0.8798713684082031,0.9179131388664246,0.580204963684082
TrainArea_1396.tif,0.7835552096366882,0.8340722322463989,0.431365966796875
TrainArea_3272.tif,0.6272652745246887,0.6269421577453613,0.0556716918945312
TrainArea_1106.tif,0.693166971206665,0.6782529354095459,0.2189197540283203
TrainArea_2937.tif,0.942130208015442,0.9806129932403564,0.831334114074707
TrainArea_1923.tif,0.820166826248169,0.912020742893219,0.5146188735961914
TrainArea_2532.tif,0.7247995734214783,0.7381265163421631,0.315652847290039
TrainArea_127.tif,0.7293137311935425,0.7408900260925293,0.2963628768920898
TrainArea_364.tif,0.7856980562210083,0.8577755093574524,0.459075927734375
TrainArea_3254.tif,0.5590116381645203,0.5326882004737854,0.0101594924926757
TrainArea_2610.tif,0.5770534873008728,0.5411499738693237,0.0512933731079101
TrainArea_3039.tif,0.8057299852371216,0.8462233543395996,0.3467111587524414
TrainArea_2883.tif,0.7796456813812256,0.80816251039505,0.3478994369506836
TrainArea_3479.tif,0.8884786367416382,0.9966501593589784,0.7346906661987305
TrainArea_2497.tif,0.8583170175552368,0.9318941235542296,0.5852699279785156
TrainArea_3077.tif,0.7913728952407837,0.8132578134536743,0.2673702239990234
TrainArea_172.tif,0.7666257619857788,0.8157772421836853,0.4000730514526367
TrainArea_3135.tif,0.8357952237129211,0.8959296345710754,0.4901800155639648
TrainArea_1311.tif,0.6106343269348145,0.5957280993461609,0.034184455871582
TrainArea_3131.tif,0.6592229604721069,0.6371913552284241,0.0869693756103515
TrainArea_2756.tif,0.7426297664642334,0.7362889051437378,0.3298158645629883
TrainArea_1655.tif,0.7645869255065918,0.8000261187553406,0.3585033416748047
TrainArea_3647.tif,0.9338165521621704,0.9401940703392028,0.8600702285766602
TrainArea_3018.tif,0.7084656953811646,0.6865962147712708,0.2710046768188476
TrainArea_2422.tif,0.9104543924331664,0.9946213960647584,0.7463169097900391
TrainArea_1509.tif,0.802130937576294,0.8512921333312988,0.4259214401245117
TrainArea_1469.tif,0.7122533321380615,0.710715115070343,0.2505149841308594
TrainArea_692.tif,0.7848590016365051,0.7944767475128174,0.3231010437011719
TrainArea_3722.tif,0.7537484169006348,0.7581619620323181,0.2916069030761719
TrainArea_1129.tif,0.8953560590744019,0.948626697063446,0.6935224533081055
TrainArea_3317.tif,0.9247738122940063,0.9952118396759032,0.779545783996582
TrainArea_3128.tif,0.8154054880142212,0.8588843941688538,0.3789682388305664
TrainArea_3132.tif,0.7364556789398193,0.7524782419204712,0.2693862915039062
TrainArea_256.tif,0.8153915405273438,0.8602684140205383,0.3884210586547851
TrainArea_3218.tif,0.7609093189239502,0.7919216752052307,0.3390913009643554
TrainArea_438.tif,0.8350474834442139,0.933100163936615,0.5604867935180664
TrainArea_2145.tif,0.7500155568122864,0.8013995885848999,0.2367925643920898
TrainArea_3857.tif,0.7501087188720703,0.7944713234901428,0.2990388870239258
TrainArea_1091.tif,0.7699651718139648,0.8115127682685852,0.4094228744506836
TrainArea_2225.tif,0.6377947330474854,0.61318439245224,0.120880126953125
TrainArea_1938.tif,0.7619408369064331,0.7663137912750244,0.2874441146850586
TrainArea_3115.tif,0.8661202788352966,0.9282584190368652,0.5727624893188477
TrainArea_1615.tif,0.859336256980896,0.9668785333633424,0.6167707443237305
TrainArea_371.tif,0.8287880420684814,0.8950755000114441,0.4864387512207031
TrainArea_3222.tif,0.7691600322723389,0.7808829545974731,0.2864942550659179
TrainArea_2160.tif,0.7087307572364807,0.7120919227600098,0.0425996780395507
TrainArea_1637.tif,0.7700333595275879,0.8017455339431763,0.1224317550659179
TrainArea_1820.tif,0.80706387758255,0.8769446611404419,0.4754409790039062
TrainArea_1519.tif,0.7751604914665222,0.8129143714904785,0.389068603515625
TrainArea_3691.tif,0.671405553817749,0.6428447961807251,0.1520051956176757
TrainArea_1736.tif,0.740536093711853,0.7616397738456726,0.2939062118530273
TrainArea_1746.tif,0.8430674076080322,0.8882125616073608,0.4550151824951172
TrainArea_3231.tif,0.4605380296707153,0.436437040567398,0.0002498626708984
TrainArea_1634.tif,0.6545500755310059,0.6461654901504517,0.0191555023193359
TrainArea_392.tif,0.8318801522254944,0.8837588429450989,0.4743766784667969
TrainArea_1578.tif,0.8714218139648438,0.982121467590332,0.660883903503418
TrainArea_2008.tif,0.8667076230049133,0.9754832983016968,0.64141845703125
TrainArea_2162.tif,0.8728295564651489,0.9411143660545348,0.6263322830200195
TrainArea_430.tif,0.76778244972229,0.7886161208152771,0.33013916015625
TrainArea_3514.tif,0.7706408500671387,0.8386553525924683,0.4332094192504883
TrainArea_2147.tif,0.7844989895820618,0.8196835517883301,0.3502998352050781
TrainArea_2575.tif,0.6994017362594604,0.6778911352157593,0.196084976196289
TrainArea_2984.tif,0.8208372592926025,0.8707973957061768,0.4600896835327148
TrainArea_3326.tif,0.758640706539154,0.7781017422676086,0.3595151901245117
TrainArea_3610.tif,0.7675281763076782,0.8097332119941711,0.4188470840454101
TrainArea_3808.tif,0.7726679444313049,0.8065217733383179,0.3822469711303711
TrainArea_3210.tif,0.8129035234451294,0.8842171430587769,0.4760951995849609
TrainArea_3478.tif,0.6868411302566528,0.6837222576141357,0.0289020538330078
TrainArea_3601.tif,0.8780919909477234,0.931063950061798,0.618412971496582
TrainArea_3847.tif,0.6062725782394409,0.5894622206687927,0.0805501937866211
TrainArea_3323.tif,0.9288247227668762,0.9863550066947936,0.7962675094604492
TrainArea_376.tif,0.657253623008728,0.665324866771698,0.0585622787475585
TrainArea_636.tif,0.7473778128623962,0.7549275159835815,0.3045549392700195
TrainArea_3117.tif,0.9208180904388428,0.988142430782318,0.7643880844116211
TrainArea_2676.tif,0.7539665102958679,0.7949198484420776,0.1177921295166015
TrainArea_2367.tif,0.736869752407074,0.7376518249511719,0.3727502822875976
TrainArea_1765.tif,0.7669575214385986,0.8106618523597717,0.3783168792724609
TrainArea_3757.tif,0.8396111130714417,0.8900324106216431,0.4731550216674804
TrainArea_3717.tif,0.7071723937988281,0.750461995601654,0.2941999435424804
TrainArea_1941.tif,0.5516395568847656,0.5306184887886047,0.028996467590332
TrainArea_2598.tif,0.7868252992630005,0.8378311991691589,0.4199647903442383
TrainArea_2355.tif,0.924648642539978,0.9966214895248412,0.8205461502075195
TrainArea_2983.tif,0.7847380638122559,0.849134624004364,0.4348993301391601
TrainArea_1793.tif,0.5700222253799438,0.5397067666053772,0.0604791641235351
TrainArea_3271.tif,0.8232685327529907,0.9217323660850524,0.5228443145751953
TrainArea_709.tif,0.6641069650650024,0.6459458470344543,0.1350002288818359
TrainArea_1349.tif,0.7294145822525024,0.773131251335144,0.2851648330688476
TrainArea_942.tif,0.4248259961605072,0.4065032601356506,0.0001773834228515
TrainArea_3577.tif,0.9487911462783812,0.9947437047958374,0.8532609939575195
TrainArea_412.tif,0.7721343040466309,0.8030970692634583,0.225229263305664
TrainArea_1319.tif,0.8146805763244629,0.8848936557769775,0.482579231262207
TrainArea_1548.tif,0.8041234016418457,0.9122691750526428,0.5073823928833008
TrainArea_1080.tif,0.6481614708900452,0.6323781609535217,0.0393571853637695
TrainArea_1695.tif,0.7142727375030518,0.7074931263923645,0.2500715255737304
TrainArea_2300.tif,0.761040210723877,0.8228175640106201,0.3948230743408203
TrainArea_901.tif,0.8143242001533508,0.8924343585968018,0.490234375
TrainArea_087.tif,0.8834742307662964,0.97048157453537,0.7154912948608398
TrainArea_731.tif,0.645858645439148,0.6368541121482849,0.0393743515014648
TrainArea_202.tif,0.7514155507087708,0.7723297476768494,0.2716636657714844
TrainArea_3558.tif,0.7887506484985352,0.8500884175300598,0.4404573440551758
TrainArea_2879.tif,0.794797956943512,0.8185479044914246,0.3915052413940429
TrainArea_1769.tif,0.7105401754379272,0.6837370991706848,0.2247295379638672
TrainArea_3705.tif,0.7946674823760986,0.8332479596138,0.3464069366455078
TrainArea_395.tif,0.8242173194885254,0.8638489246368408,0.4358482360839844
TrainArea_3575.tif,0.8746651411056519,0.9581899642944336,0.6066732406616211
TrainArea_3156.tif,0.8191328048706055,0.8759838342666626,0.4596128463745117
TrainArea_2888.tif,0.4326435923576355,0.4127388596534729,2.288818359375e-05
TrainArea_2073.tif,0.8676755428314209,0.9563552737236024,0.6112632751464844
TrainArea_2622.tif,0.73997962474823,0.7636198997497559,0.2478227615356445
TrainArea_1875.tif,0.7635375261306763,0.781963050365448,0.3376350402832031
TrainArea_2451.tif,0.6777695417404175,0.6376549005508423,0.1881856918334961
TrainArea_3000.tif,0.7514922618865967,0.7688285112380981,0.3023328781127929
TrainArea_1471.tif,0.8225424885749817,0.8476601839065552,0.4147586822509765
TrainArea_1718.tif,0.8070068359375,0.8732507228851318,0.4494228363037109
TrainArea_1523.tif,0.7687679529190063,0.7789832353591919,0.3349218368530273
TrainArea_3138.tif,0.7804839015007019,0.837279200553894,0.4478139877319336
TrainArea_2619.tif,0.8611469268798828,0.9253694415092468,0.5743675231933594
TrainArea_1223.tif,0.7510395050048828,0.7688014507293701,0.246072769165039
TrainArea_1908.tif,0.8303627967834473,0.9490705728530884,0.5702095031738281
TrainArea_356.tif,0.936537504196167,0.9656755328178406,0.8137969970703125
TrainArea_2387.tif,0.8390236496925354,0.9599244594573976,0.5912494659423828
TrainArea_2263.tif,0.629618763923645,0.5937051177024841,0.1487293243408203
TrainArea_2229.tif,0.6628716588020325,0.6383019089698792,0.1318340301513672
TrainArea_1280.tif,0.7817915678024292,0.8121896386146545,0.3778324127197265
TrainArea_1303.tif,0.7321838140487671,0.7315616607666016,0.2819547653198242
TrainArea_254.tif,0.6428861021995544,0.6032925844192505,0.1550140380859375
TrainArea_754.tif,0.7674762010574341,0.7790641784667969,0.3430118560791015
TrainArea_2692.tif,0.8359898328781128,0.9197497367858888,0.5321121215820312
TrainArea_734.tif,0.6358309388160706,0.584793746471405,0.2114858627319336
TrainArea_3866.tif,0.8165292143821716,0.9052268862724304,0.506587028503418
TrainArea_1011.tif,0.8879639506340027,0.9663689136505128,0.6655712127685547
TrainArea_2863.tif,0.7657060623168945,0.8095920085906982,0.3783788681030273
TrainArea_3720.tif,0.7562224864959717,0.7826026082038879,0.2803182601928711
TrainArea_1230.tif,0.6942383646965027,0.6809451580047607,0.1857633590698242
TrainArea_3544.tif,0.8194295167922974,0.8663035035133362,0.4108896255493164
TrainArea_3525.tif,0.7096817493438721,0.7260354161262512,0.0693655014038086
TrainArea_241.tif,0.4482357501983642,0.4195019602775574,0.0031137466430664
TrainArea_895.tif,0.7918084859848022,0.8446982502937317,0.4355707168579101
TrainArea_806.tif,0.7967697381973267,0.8496270179748535,0.4324598312377929
TrainArea_1288.tif,0.6484901905059814,0.6176906824111938,0.1361150741577148
TrainArea_2007.tif,0.9208707213401794,0.9671539664268494,0.7795333862304688
TrainArea_1370.tif,0.7806521654129028,0.813880205154419,0.3385486602783203
TrainArea_1196.tif,0.6883867979049683,0.6673804521560669,0.1537246704101562
TrainArea_1380.tif,0.6664990186691284,0.630851149559021,0.1507396697998047
TrainArea_3329.tif,0.6103590130805969,0.5815272927284241,0.099980354309082
TrainArea_1201.tif,0.9885993003845216,0.9993271827697754,0.9815292358398438
TrainArea_3246.tif,0.6526901721954346,0.6100422739982605,0.2707719802856445
TrainArea_3881.tif,0.7966469526290894,0.8551916480064392,0.4434232711791992
TrainArea_262.tif,0.7741111516952515,0.8088281154632568,0.3427162170410156
TrainArea_3260.tif,0.9332269430160522,0.9925712943077089,0.7847881317138672
TrainArea_093.tif,0.9739392995834352,0.9959908127784728,0.937891960144043
TrainArea_257.tif,0.7516579627990723,0.7530517578125,0.0661582946777343
TrainArea_2420.tif,0.9542098641395568,0.9625147581100464,0.9249057769775392
TrainArea_1809.tif,0.8321372270584106,0.8923676013946533,0.4868640899658203
TrainArea_3876.tif,0.7207241058349609,0.719628095626831,0.2526388168334961
TrainArea_2545.tif,0.7220801711082458,0.7128722071647644,0.2713527679443359
TrainArea_2203.tif,0.6697992086410522,0.6618539690971375,0.2020273208618164
TrainArea_3582.tif,0.8270108699798584,0.9159119129180908,0.5263786315917969
TrainArea_678.tif,0.9105267524719238,0.976887822151184,0.748387336730957
TrainArea_1914.tif,0.9706357717514038,0.9963399171829224,0.9236621856689452
TrainArea_1061.tif,0.4878441393375397,0.4749181270599365,0.0005998611450195
TrainArea_1228.tif,0.8458460569381714,0.9004550576210022,0.5011758804321289
TrainArea_1653.tif,0.7363817095756531,0.7603628635406494,0.2845430374145508
TrainArea_2224.tif,0.743063747882843,0.7606685161590576,0.2719993591308594
TrainArea_3350.tif,0.7057936787605286,0.7221758365631104,0.2402000427246093
TrainArea_1614.tif,0.6694233417510986,0.6637831926345825,0.1564445495605468
TrainArea_2939.tif,0.7389934062957764,0.7440650463104248,0.2878704071044922
TrainArea_2449.tif,0.8920060396194458,0.947954535484314,0.6771507263183594
TrainArea_714.tif,0.7785206437110901,0.8107655644416809,0.3702621459960937
TrainArea_1592.tif,0.462306797504425,0.4342574775218963,0.0044641494750976
TrainArea_723.tif,0.4610422849655151,0.4282276928424835,0.0055818557739257
TrainArea_3040.tif,0.7880579233169556,0.8283119201660156,0.4096317291259765
TrainArea_1210.tif,0.6952135562896729,0.685467004776001,0.1485776901245117
TrainArea_701.tif,0.8347707986831665,0.9614114165306092,0.5837736129760742
TrainArea_1276.tif,0.4454041719436645,0.4356614351272583,0.0003042221069335
TrainArea_1377.tif,0.7074010968208313,0.7270839214324951,0.1963682174682617
TrainArea_3841.tif,0.764228105545044,0.7876886129379272,0.4131898880004883
TrainArea_2576.tif,0.8112269639968872,0.868190348148346,0.4489259719848633
TrainArea_398.tif,0.7392411231994629,0.755478024482727,0.3218545913696289
TrainArea_1441.tif,0.7428698539733887,0.7498375773429871,0.2449064254760742
TrainArea_3535.tif,0.66721111536026,0.6547949910163879,0.154820442199707
TrainArea_509.tif,0.5532607436180115,0.5250957012176514,0.0252180099487304
TrainArea_876.tif,0.7330750226974487,0.7410039901733398,0.2755947113037109
TrainArea_162.tif,0.7245246767997742,0.7130959630012512,0.2579450607299804
TrainArea_3424.tif,0.6810787320137024,0.6928616762161255,0.0998668670654296
TrainArea_972.tif,0.6945650577545166,0.6821359395980835,0.2040815353393554
TrainArea_2547.tif,0.6982753276824951,0.6616464853286743,0.2497053146362304
TrainArea_377.tif,0.8321630954742432,0.9213157892227172,0.5306491851806641
TrainArea_1817.tif,0.5683333873748779,0.5456499457359314,0.0343799591064453
TrainArea_2636.tif,0.746687650680542,0.7726037502288818,0.3315916061401367
TrainArea_2234.tif,0.845927894115448,0.9241682887077332,0.550328254699707
TrainArea_2839.tif,0.7798525094985962,0.8270286917686462,0.4131145477294922
TrainArea_3032.tif,0.9422428607940674,0.9556857347488404,0.8577251434326172
TrainArea_403.tif,0.6602185368537903,0.6532710194587708,0.1510200500488281
TrainArea_3827.tif,0.9094821214675904,0.9503093957901,0.7181825637817383
TrainArea_299.tif,0.741909384727478,0.7509239912033081,0.3088197708129883
TrainArea_3104.tif,0.7796977758407593,0.8049729466438293,0.3623180389404297
TrainArea_1732.tif,0.8079788684844971,0.9123440980911256,0.514399528503418
TrainArea_3736.tif,0.8035701513290405,0.8807997107505798,0.4589138031005859
TrainArea_3377.tif,0.8145917654037476,0.881733238697052,0.4740400314331054
TrainArea_1712.tif,0.8483017683029175,0.8766946196556091,0.398198127746582
TrainArea_528.tif,0.8177227973937988,0.8909827470779419,0.4878778457641601
TrainArea_3440.tif,0.8018447756767273,0.8461582660675049,0.430704116821289
TrainArea_3105.tif,0.7911289930343628,0.8441132307052612,0.3799495697021484
TrainArea_1848.tif,0.8126238584518433,0.8491604328155518,0.4102144241333008
TrainArea_1694.tif,0.6966049671173096,0.6967164874076843,0.2527608871459961
TrainArea_3714.tif,0.923068344593048,0.9985452890396118,0.8257226943969727
TrainArea_2129.tif,0.8093129396438599,0.8614449501037598,0.4596195220947265
TrainArea_2383.tif,0.6700646877288818,0.6551458239555359,0.0977611541748046
TrainArea_3551.tif,0.8169661164283752,0.8956350088119507,0.4934854507446289
TrainArea_177.tif,0.8326894044876099,0.8995615839958191,0.4992856979370117
TrainArea_2012.tif,0.7160631418228149,0.7138000726699829,0.2150945663452148
TrainArea_2502.tif,0.769612729549408,0.7894189357757568,0.2794303894042969
TrainArea_3223.tif,0.803001880645752,0.8720049858093262,0.4657974243164062
TrainArea_2249.tif,0.7397652864456177,0.7557818293571472,0.342620849609375
TrainArea_2553.tif,0.7560574412345886,0.7789239287376404,0.3411769866943359
TrainArea_1642.tif,0.8765624761581421,0.9660321474075316,0.6741313934326172
TrainArea_1621.tif,0.7754130959510803,0.8025175929069519,0.3638744354248047
TrainArea_2726.tif,0.766486406326294,0.7796233296394348,0.2992639541625976
TrainArea_2154.tif,0.6544278860092163,0.6390883326530457,0.0942354202270507
TrainArea_137.tif,0.6384577751159668,0.6063727736473083,0.1065082550048828
TrainArea_442.tif,0.7745716571807861,0.7881603240966797,0.3009843826293945
TrainArea_3889.tif,0.7570700645446777,0.7808961868286133,0.3555078506469726
TrainArea_2601.tif,0.8363044261932373,0.9388235211372375,0.5510959625244141
TrainArea_2567.tif,0.7016437649726868,0.6894722580909729,0.2222108840942382
TrainArea_2241.tif,0.7201567888259888,0.7306676506996155,0.247354507446289
TrainArea_3657.tif,0.6990946531295776,0.695101261138916,0.1339807510375976
TrainArea_3247.tif,0.4893360137939453,0.4585779011249542,0.0040283203125
TrainArea_829.tif,0.50941002368927,0.4406749010086059,0.1200370788574218
TrainArea_1321.tif,0.48314368724823,0.4526163041591644,0.0295886993408203
TrainArea_3643.tif,0.7418369054794312,0.763129711151123,0.3039369583129883
TrainArea_3035.tif,0.7586653232574463,0.7768491506576538,0.2983951568603515
TrainArea_956.tif,0.8567139506340027,0.9415148496627808,0.5724287033081055
TrainArea_779.tif,0.8701460361480713,0.9615079760551452,0.5965805053710938
TrainArea_3301.tif,0.6051686406135559,0.5875352025032043,0.0310964584350585
TrainArea_2664.tif,0.7610878348350525,0.7902446389198303,0.3349056243896484
TrainArea_3204.tif,0.8507019281387329,0.9651919603347778,0.5988759994506836
TrainArea_2427.tif,0.7471397519111633,0.7740695476531982,0.2850713729858398
TrainArea_1081.tif,0.7196246385574341,0.7338792085647583,0.2208585739135742
TrainArea_2898.tif,0.806782603263855,0.891900897026062,0.4894685745239258
TrainArea_2620.tif,0.7330740094184875,0.7963289022445679,0.4056396484375
TrainArea_2086.tif,0.8126866221427917,0.9118543863296508,0.517094612121582
TrainArea_3346.tif,0.9534516334533693,0.9844414591789246,0.8985204696655273
TrainArea_2092.tif,0.4713073670864105,0.4508311152458191,0.0009851455688476
TrainArea_1362.tif,0.9096584916114808,0.9882298707962036,0.7825717926025391
TrainArea_808.tif,0.7473616003990173,0.7679632306098938,0.3456764221191406
TrainArea_3580.tif,0.7742159366607666,0.7948167324066162,0.1245584487915039
TrainArea_773.tif,0.4680964946746826,0.4373660981655121,0.0042724609375
TrainArea_1445.tif,0.7557733058929443,0.7818143963813782,0.331399917602539
TrainArea_2886.tif,0.8004019260406494,0.8755884170532227,0.4437789916992187
TrainArea_1627.tif,0.8042701482772827,0.8971287608146667,0.4960174560546875
TrainArea_2960.tif,0.7872008085250854,0.8021401166915894,0.3520822525024414
TrainArea_310.tif,0.8343884944915771,0.9401386380195618,0.5551662445068359
TrainArea_1012.tif,0.7885712385177612,0.8495145440101624,0.4517927169799804
TrainArea_3191.tif,0.7919020652770996,0.8565123081207275,0.4515676498413086
TrainArea_1972.tif,0.8396564722061157,0.9064600467681884,0.5092945098876953
TrainArea_456.tif,0.8602142930030823,0.9138016700744628,0.5555820465087891
TrainArea_1703.tif,0.7990388870239258,0.8146428465843201,0.2971172332763672
TrainArea_3322.tif,0.8287806510925293,0.9068408608436584,0.5099515914916992
TrainArea_1472.tif,0.7561944723129272,0.7808205485343933,0.3116207122802734
TrainArea_2356.tif,0.752335786819458,0.7604063749313354,0.3296985626220703
TrainArea_1200.tif,0.6841574907302856,0.657041072845459,0.1873865127563476
TrainArea_2505.tif,0.6520143747329712,0.6213238835334778,0.2262401580810547
TrainArea_2633.tif,0.4314676523208618,0.4014724195003509,0.006819725036621
TrainArea_1891.tif,0.7466423511505127,0.8412227630615234,0.4144773483276367
TrainArea_3451.tif,0.7575110197067261,0.7714079022407532,0.2938804626464844
TrainArea_077.tif,0.8389862179756165,0.9122099876403807,0.5204639434814453
TrainArea_899.tif,0.7969095706939697,0.8663990497589111,0.4575328826904297
TrainArea_775.tif,0.6057940721511841,0.5842533707618713,0.0442962646484375
TrainArea_1819.tif,0.8809723854064941,0.9311966896057128,0.6348438262939453
TrainArea_3874.tif,0.8163506984710693,0.8895694613456726,0.4779520034790039
TrainArea_1305.tif,0.944710373878479,0.9487355947494508,0.9074745178222656
TrainArea_3488.tif,0.8326376676559448,0.899011492729187,0.4955053329467773
TrainArea_3559.tif,0.6515074372291565,0.6236652135848999,0.1678495407104492
TrainArea_3100.tif,0.7579504251480103,0.7811843752861023,0.3603906631469726
TrainArea_1187.tif,0.6407138109207153,0.6458073854446411,0.067148208618164
TrainArea_249.tif,0.7487045526504517,0.7505410313606262,0.324563980102539
TrainArea_3754.tif,0.6763248443603516,0.6516061425209045,0.1960611343383789
TrainArea_3871.tif,0.5902824401855469,0.5392372608184814,0.0840053558349609
TrainArea_2384.tif,0.9007797241210938,0.9285681843757628,0.6438493728637695
